mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
73.0212631225586,27.33156967163086,25.062496185302734,14.048958778381348,14.618258476257324,-4.750967979431152,3.7900731563568115,-12.87625789642334,-8.326549530029297,-5.030340671539307,-4.058625221252441,-0.3899231553077698,44
62.291114807128906,23.64739418029785,33.06259536743164,15.957929611206055,14.966925621032715,-6.831314563751221,1.2118388414382935,-11.900985717773438,-5.989139080047607,-6.940819263458252,-6.022235870361328,0.9495478868484497,44
74.61754608154297,24.524810791015625,22.325664520263672,11.855093002319336,14.160326957702637,0.91861492395401,2.692352294921875,-12.50641918182373,-4.331550598144531,-9.919075012207031,-4.518977165222168,-2.096512794494629,44
68.44451904296875,22.215457916259766,21.708148956298828,12.099678993225098,11.674945831298828,-0.9427762031555176,4.828700542449951,-11.059484481811523,-2.4088616371154785,-8.054780960083008,-5.4405717849731445,-1.875504493713379,44
61.7562141418457,24.918365478515625,28.981977462768555,10.920050621032715,11.050841331481934,1.626960039138794,8.266740798950195,-7.726052761077881,-0.8463096022605896,-5.62632417678833,-5.142076015472412,-3.418060064315796,44
65.78022003173828,20.887073516845703,25.066783905029297,12.468559265136719,10.978225708007812,1.9960780143737793,6.216395378112793,-7.615649223327637,-1.5006506443023682,-5.793671607971191,-5.1993408203125,-0.7239556312561035,44
66.8897933959961,23.55141830444336,22.873628616333008,13.464276313781738,11.664289474487305,2.2103848457336426,3.8910412788391113,-9.062019348144531,-1.0910507440567017,-5.917222499847412,-3.6354479789733887,-0.23335081338882446,44
84.6075668334961,24.42765235900879,23.41811752319336,6.280527591705322,9.68282413482666,3.5685064792633057,11.610795021057129,-13.767751693725586,0.9612265229225159,-7.288848400115967,-8.106794357299805,-4.01693058013916,44
62.43910598754883,20.681270599365234,26.860807418823242,9.57223892211914,9.044049263000488,-0.5730652809143066,6.93518590927124,-12.458401679992676,-1.7756072282791138,-10.971725463867188,-7.0128960609436035,1.3825509548187256,44
67.26593017578125,26.05501937866211,26.740127563476562,13.045825958251953,10.739022254943848,-2.6299662590026855,5.382876873016357,-13.778898239135742,-7.25335693359375,-10.581331253051758,-3.4480903148651123,-1.2913868427276611,44
71.9834976196289,22.249652862548828,23.787677764892578,13.291336059570312,11.24730110168457,-0.313099205493927,3.0601744651794434,-11.205069541931152,-1.9324363470077515,-8.670125007629395,-5.449792385101318,-2.3381011486053467,44
69.73974609375,27.28240203857422,23.344629287719727,15.783482551574707,15.342098236083984,-2.1581568717956543,2.9917454719543457,-7.4098968505859375,-4.144269943237305,-3.847031593322754,-1.9172238111495972,0.6668490171432495,44
73.81880187988281,24.870750427246094,16.616811752319336,7.909465312957764,12.981988906860352,-3.6553516387939453,-0.19158098101615906,-15.98934555053711,-2.675584554672241,-9.211276054382324,-8.073460578918457,-5.464447498321533,44
68.88002014160156,23.109901428222656,26.639375686645508,10.256476402282715,11.701985359191895,1.4897550344467163,5.3577165603637695,-8.934623718261719,-2.0520033836364746,-8.560997009277344,-5.161411285400391,-3.4714581966400146,44
68.19880676269531,25.593347549438477,27.308216094970703,10.76611328125,14.128965377807617,1.2508336305618286,4.395456790924072,-10.10503101348877,-7.244060516357422,-6.372454643249512,-4.871070384979248,-1.8379911184310913,44
77.22774505615234,26.07161521911621,20.05872344970703,9.29880142211914,12.935358047485352,0.09011280536651611,4.974964618682861,-8.25705623626709,-2.633090019226074,-7.540131092071533,-5.914862155914307,-3.468811511993408,44
63.89249801635742,23.840709686279297,20.871479034423828,12.020652770996094,10.547222137451172,0.7281127572059631,6.093136310577393,-8.250466346740723,-2.7868285179138184,-7.212055683135986,-5.904038906097412,-1.135612964630127,44
83.86019897460938,25.23932647705078,20.732166290283203,9.743963241577148,10.5851411819458,3.2064666748046875,8.336933135986328,-9.194161415100098,-1.2321953773498535,-5.334338188171387,-5.807947158813477,-2.015439033508301,44
65.70635223388672,26.891822814941406,17.177335739135742,6.527162551879883,11.749702453613281,3.2554006576538086,10.102874755859375,-7.945621967315674,1.2091256380081177,-4.518723964691162,-4.3289079666137695,-1.4431898593902588,44
67.09085845947266,24.989118576049805,24.748140335083008,8.680624008178711,10.630576133728027,-4.135112285614014,6.0375566482543945,-10.377693176269531,-4.618072986602783,-11.06790828704834,-7.324983596801758,-2.4940006732940674,44
65.68872833251953,23.536231994628906,22.971683502197266,11.457111358642578,15.360657691955566,0.7683196067810059,1.949350357055664,-10.819875717163086,-3.5532166957855225,-3.8983373641967773,-1.200441837310791,0.9996374845504761,44
70.30943298339844,21.552078247070312,27.97364044189453,13.688321113586426,11.170623779296875,-1.386250615119934,2.24347186088562,-10.35312557220459,-3.267976760864258,-5.778402805328369,-5.194582939147949,-3.139171838760376,44
84.89128875732422,22.851402282714844,19.358810424804688,10.73283863067627,12.693439483642578,-2.294159412384033,6.023845195770264,-13.038228988647461,-6.955801486968994,-7.766190528869629,-7.13797664642334,-1.1625652313232422,44
64.290771484375,23.759408950805664,23.68768882751465,10.009516716003418,13.960859298706055,0.135711669921875,2.4511919021606445,-7.95212984085083,-2.313682794570923,-3.6633081436157227,-4.229804992675781,-2.5697410106658936,44
86.11260223388672,23.07201385498047,22.785425186157227,11.013228416442871,10.207756996154785,-0.07373572140932083,3.1358752250671387,-16.54973602294922,-6.574909210205078,-9.159875869750977,-6.2172136306762695,-0.5301385521888733,44
82.17405700683594,28.370649337768555,18.78314971923828,10.98239517211914,14.954331398010254,-6.187230587005615,3.4613611698150635,-14.6124267578125,-8.615126609802246,-5.187861442565918,-5.993264198303223,0.24848416447639465,44
79.4882583618164,21.965709686279297,21.942079544067383,12.243069648742676,10.687565803527832,-3.7975001335144043,5.203015327453613,-11.83246898651123,-5.521154880523682,-7.1621270179748535,-4.977397918701172,-0.7086851596832275,44
49.10935592651367,24.673614501953125,26.407251358032227,12.756522178649902,13.32494068145752,3.3655624389648438,5.269165515899658,-5.363550186157227,-0.6002112030982971,-4.2319207191467285,-3.481963634490967,-0.24679763615131378,44
62.95915603637695,19.96895980834961,22.718713760375977,8.83082103729248,12.507536888122559,0.2731529474258423,6.7480034828186035,-7.968902111053467,0.3022571802139282,-7.056611061096191,-5.3389716148376465,-1.8416448831558228,44
71.10294342041016,23.07982063293457,19.03717613220215,12.157752990722656,13.10519027709961,0.1829485148191452,4.30600118637085,-10.382105827331543,-1.1426658630371094,-6.940908908843994,-7.329540729522705,-4.160583972930908,44
78.55459594726562,19.713029861450195,19.950016021728516,13.238261222839355,13.557021141052246,0.11540000140666962,6.8540358543396,-12.939271926879883,-2.3328800201416016,-9.444547653198242,-6.252430438995361,-4.003925800323486,44
72.36161041259766,26.467378616333008,18.380157470703125,10.01991081237793,12.35316276550293,0.5068414211273193,8.938701629638672,-5.4352312088012695,-3.634268045425415,-4.276319980621338,-4.180744171142578,0.058853257447481155,44
70.50799560546875,18.04550552368164,24.799667358398438,14.262243270874023,12.548421859741211,-2.292187452316284,4.425859451293945,-9.031755447387695,-4.297891139984131,-6.637478828430176,-3.512474536895752,1.8316490650177002,44
71.42738342285156,23.437744140625,26.132383346557617,14.767738342285156,14.159490585327148,-5.268086910247803,0.7134119868278503,-11.462292671203613,-8.842089653015137,-7.766594409942627,-5.284326076507568,-1.676667332649231,44
76.00659942626953,21.786436080932617,18.9530029296875,11.08029556274414,15.08714485168457,-2.3696742057800293,3.7539429664611816,-12.0626859664917,-6.059936046600342,-2.7718052864074707,-3.0314435958862305,0.6442335844039917,44
81.71353912353516,16.194202423095703,17.876617431640625,8.866792678833008,11.806944847106934,1.0176873207092285,7.710329532623291,-11.583121299743652,-1.2285704612731934,-7.7985758781433105,-7.601567268371582,-2.9716556072235107,44
63.24432373046875,28.033222198486328,28.29253387451172,17.200822830200195,12.67770004272461,-2.732135057449341,6.545061111450195,-8.202030181884766,-3.2710094451904297,-6.60206937789917,-4.473451137542725,-2.054966926574707,44
74.7966537475586,26.910390853881836,19.30203628540039,8.390670776367188,11.724329948425293,2.5970566272735596,5.609587669372559,-10.613097190856934,-3.2315762042999268,-3.5620439052581787,-6.1838555335998535,-2.5706982612609863,44
67.31167602539062,23.25513458251953,23.55276107788086,10.44308853149414,11.853412628173828,1.456264853477478,5.217017650604248,-9.520378112792969,-4.003337383270264,-5.0434041023254395,-3.780056953430176,-1.5020413398742676,44
72.56641387939453,24.694015502929688,23.002120971679688,13.023140907287598,13.286600112915039,0.283710241317749,3.011037826538086,-9.903806686401367,-6.002597808837891,-6.074470043182373,-4.465737342834473,0.8822797536849976,44
70.39881134033203,19.682479858398438,16.497465133666992,10.733330726623535,11.541367530822754,1.650374412536621,5.9477009773254395,-13.154324531555176,-1.8395161628723145,-9.033926963806152,-5.666278839111328,-1.647805094718933,44
68.63956451416016,24.408750534057617,26.893339157104492,11.167144775390625,10.701211929321289,-0.5522478818893433,5.664275169372559,-11.062335968017578,-2.15097975730896,-9.195507049560547,-5.827716827392578,-1.7751208543777466,44
71.9067611694336,24.37831687927246,20.219093322753906,11.763936996459961,10.697610855102539,0.6110828518867493,7.663891315460205,-10.104626655578613,-3.055209159851074,-8.349113464355469,-6.25355339050293,-2.219200611114502,44
71.3516616821289,28.087629318237305,21.165353775024414,7.387806415557861,12.918377876281738,-0.31070441007614136,2.604840040206909,-11.577377319335938,-4.259218215942383,-4.168088436126709,-4.9099040031433105,-2.2130796909332275,44
78.60430908203125,25.862123489379883,27.64060401916504,12.20442008972168,13.2600736618042,-5.364810466766357,2.6288726329803467,-14.51904010772705,-10.061723709106445,-6.1048808097839355,-6.774065971374512,-3.3220114707946777,44
70.23329162597656,20.122161865234375,21.011995315551758,11.690993309020996,11.679118156433105,-3.0764336585998535,3.449700117111206,-12.287662506103516,-6.539828300476074,-9.08458423614502,-7.208373546600342,-0.07311303913593292,44
72.68637084960938,21.70207405090332,21.24396514892578,10.26197338104248,13.336901664733887,0.84735506772995,7.227573394775391,-10.550864219665527,-0.9729310870170593,-7.538477897644043,-3.332252025604248,-0.613686740398407,44
76.68125915527344,24.671695709228516,21.584381103515625,7.523823261260986,11.32186222076416,0.5944160223007202,8.812173843383789,-8.32897663116455,-1.0432071685791016,-7.990321636199951,-6.813718318939209,-4.515700817108154,44
74.84068298339844,22.581838607788086,23.050079345703125,16.21393394470215,14.475698471069336,-1.1248050928115845,1.4380000829696655,-11.824190139770508,-2.812235116958618,-2.759766101837158,-5.1555633544921875,-4.065774440765381,44
73.65348815917969,25.9869441986084,21.845287322998047,6.550407886505127,16.115795135498047,-0.7489433288574219,5.39189338684082,-10.774075508117676,-6.410626411437988,-8.045473098754883,-2.2740957736968994,-0.23606136441230774,44
76.93122100830078,24.605384826660156,22.106143951416016,13.228899002075195,13.18272590637207,0.02237485721707344,4.03815221786499,-7.351151943206787,-2.850804090499878,-5.9069342613220215,-4.8384623527526855,-0.7300854921340942,44
68.87796783447266,24.588916778564453,25.556821823120117,12.805578231811523,13.309489250183105,0.21667799353599548,6.742825031280518,-13.586169242858887,-0.8453218936920166,-8.49764633178711,-7.726472854614258,-5.801937580108643,44
68.14817810058594,21.10240364074707,20.743192672729492,12.02574634552002,13.67192554473877,-4.164196968078613,4.363367557525635,-8.30563735961914,-0.25440236926078796,-8.000109672546387,-5.320668697357178,-3.777700901031494,44
75.30615997314453,19.152830123901367,21.019542694091797,12.970491409301758,13.572416305541992,-1.216789960861206,6.965304851531982,-12.413078308105469,-2.3235116004943848,-6.351067543029785,-5.927980422973633,-5.447013854980469,44
66.0456771850586,27.674890518188477,21.540952682495117,14.166314125061035,15.533203125,-1.5175143480300903,4.855499267578125,-12.409102439880371,-5.5917744636535645,-5.005840301513672,-3.271533250808716,-0.6117591857910156,44
61.203468322753906,20.751787185668945,24.37413787841797,14.755656242370605,16.442371368408203,-4.543851852416992,3.0442750453948975,-10.147459983825684,-6.515925407409668,-5.161934852600098,-3.4172582626342773,1.7723944187164307,44
88.70535278320312,23.834318161010742,16.54073715209961,9.699222564697266,10.936793327331543,-3.5095715522766113,3.970301389694214,-12.538580894470215,-6.3853254318237305,-8.499495506286621,-7.778260707855225,-0.7371985912322998,44
71.91442108154297,28.158246994018555,24.041160583496094,13.822120666503906,12.985024452209473,2.082556962966919,7.341776371002197,-9.75321102142334,-1.8905125856399536,-7.409134864807129,-4.118246078491211,-0.11375629901885986,44
67.50904083251953,20.452369689941406,23.203577041625977,10.056392669677734,7.955669403076172,2.7934494018554688,11.389230728149414,-8.822227478027344,-0.6802945733070374,-6.4760966300964355,-6.655758857727051,0.9799708724021912,44
75.52090454101562,20.617145538330078,29.287599563598633,14.258367538452148,8.443986892700195,-2.7849478721618652,4.270009994506836,-11.156771659851074,-3.793442726135254,-7.463061809539795,-6.132713317871094,-1.9170295000076294,44
71.21137237548828,19.93939781188965,25.47617530822754,10.722328186035156,9.010924339294434,-1.1351341009140015,9.256056785583496,-10.176984786987305,-1.1016360521316528,-5.476176738739014,-8.599336624145508,-4.806254863739014,44
60.0184326171875,25.186830520629883,21.16410255432129,8.707540512084961,14.53217601776123,2.390599489212036,6.2859015464782715,-9.945063591003418,0.5837196111679077,-4.52085542678833,-5.842859745025635,-2.8152029514312744,44
73.86705017089844,24.24180793762207,22.097816467285156,11.203694343566895,13.156123161315918,-2.0101101398468018,7.979016304016113,-12.574058532714844,-3.599360942840576,-8.75497055053711,-6.994226932525635,-1.1153639554977417,44
61.06742477416992,25.454986572265625,25.230606079101562,9.148298263549805,12.335330963134766,2.087250232696533,5.184409141540527,-9.050623893737793,-2.1463968753814697,-8.341989517211914,-2.9081108570098877,0.00849053356796503,44
77.0713882446289,22.813615798950195,24.961881637573242,12.604111671447754,11.006567001342773,-0.9669046998023987,6.8654398918151855,-11.813565254211426,-2.3148131370544434,-6.917427062988281,-6.469289779663086,-4.1032304763793945,44
69.35272979736328,22.549951553344727,23.671783447265625,11.672707557678223,11.1301908493042,-1.167741298675537,1.4725770950317383,-10.758620262145996,-3.5013320446014404,-5.196613788604736,-4.390662670135498,-2.4020323753356934,44
69.5886459350586,27.297075271606445,25.388229370117188,12.876042366027832,8.581037521362305,1.4995977878570557,6.1414794921875,-10.116816520690918,-5.058769226074219,-5.5698699951171875,-5.432655334472656,-3.570957899093628,44
64.51160430908203,26.02839469909668,28.96535873413086,14.89986515045166,13.097549438476562,-1.2625812292099,3.19144344329834,-10.398880004882812,-6.034244537353516,-7.313020706176758,-6.276360988616943,-0.5976563096046448,44
70.05878448486328,22.145740509033203,21.304367065429688,14.195161819458008,13.342132568359375,-3.265211820602417,2.5982980728149414,-7.887053966522217,-3.8281376361846924,-5.880310535430908,-6.703193664550781,-0.6654393076896667,44
60.420875549316406,31.034727096557617,27.97899055480957,12.28439998626709,9.08951473236084,2.626537799835205,8.006589889526367,-9.585651397705078,-1.9611420631408691,-4.992692947387695,-3.226945400238037,-2.611882448196411,44
72.43136596679688,20.678434371948242,23.839494705200195,12.23369026184082,11.406510353088379,-0.6227431893348694,5.401042461395264,-9.330613136291504,-5.061268329620361,-6.3206868171691895,-4.855340003967285,1.5436956882476807,44
73.35298919677734,23.897720336914062,25.365320205688477,13.03645133972168,11.412031173706055,-4.693411827087402,5.624481678009033,-11.460289001464844,-5.666961669921875,-5.495764255523682,-5.307784557342529,1.3954322338104248,44
64.46888732910156,18.534643173217773,23.70179557800293,9.616776466369629,11.845956802368164,0.689911961555481,9.5,-8.518842697143555,-1.1187020540237427,-6.4673662185668945,-5.804325580596924,-2.4061951637268066,44
73.46857452392578,23.155681610107422,20.37656593322754,10.373547554016113,10.842459678649902,0.22308382391929626,9.96739387512207,-6.802799224853516,-0.6004566550254822,-3.8330435752868652,-4.959083557128906,-4.2643327713012695,44
74.74520874023438,23.777175903320312,23.828105926513672,13.540539741516113,9.19025993347168,-3.1108076572418213,7.361578464508057,-9.695691108703613,-2.855933904647827,-7.622652053833008,-6.964075565338135,-1.3782826662063599,44
72.97579193115234,24.615894317626953,19.429548263549805,12.625162124633789,11.027714729309082,0.565673828125,6.828858375549316,-8.842402458190918,-1.4619945287704468,-6.8490447998046875,-5.263416290283203,-2.3158295154571533,44
69.42162322998047,26.28046226501465,25.113880157470703,13.117810249328613,12.367781639099121,-0.1718636304140091,3.4989285469055176,-8.896880149841309,-3.7862496376037598,-7.181663513183594,-4.801596164703369,-1.4265011548995972,44
77.21587371826172,24.74892807006836,23.607601165771484,10.461299896240234,11.025099754333496,-1.3857061862945557,7.935912609100342,-12.663150787353516,-1.6808161735534668,-8.96479606628418,-9.385072708129883,-3.275153160095215,44
62.444725036621094,25.63530158996582,22.734285354614258,9.15259075164795,11.727577209472656,2.323932409286499,6.822447776794434,-8.350041389465332,-3.6073896884918213,-4.955707550048828,-3.040968894958496,0.28135859966278076,44
74.93079376220703,24.953115463256836,20.892459869384766,7.508201599121094,11.202066421508789,1.7877801656723022,4.030580520629883,-11.178611755371094,-2.4654958248138428,-7.037022590637207,-4.5192413330078125,-1.2340099811553955,44
61.33878707885742,19.66397476196289,22.117822647094727,11.117374420166016,10.839083671569824,0.5957847237586975,5.160519123077393,-6.376058101654053,-4.207694053649902,-6.014111518859863,-4.552739143371582,-0.17622964084148407,44
74.46408081054688,30.31070327758789,26.10558319091797,9.551647186279297,10.700429916381836,-0.3703969120979309,4.525699615478516,-12.305587768554688,-4.71285343170166,-7.7394185066223145,-4.295177936553955,-2.4092438220977783,44
78.56737518310547,24.843839645385742,18.37495994567871,8.25936508178711,11.642132759094238,2.4014694690704346,6.113316059112549,-8.608831405639648,1.1208769083023071,-6.6763153076171875,-4.4471611976623535,-1.2456315755844116,44
72.24791717529297,27.109535217285156,22.463010787963867,11.419617652893066,12.20473861694336,-3.9586191177368164,3.1399765014648438,-11.555801391601562,-5.845772743225098,-7.403142929077148,-7.032578468322754,-0.4240540862083435,44
83.06330108642578,12.405961990356445,20.80721664428711,18.59575653076172,11.07886791229248,-4.92263126373291,7.027889728546143,-9.631265640258789,-0.6595364212989807,-8.039155006408691,-9.335857391357422,-3.525953531265259,44
68.07661437988281,25.464990615844727,22.85724449157715,11.89106273651123,12.926599502563477,1.3852183818817139,5.180199146270752,-8.237693786621094,-1.5656321048736572,-6.545379161834717,-4.261257171630859,-0.6771539449691772,44
84.20561218261719,22.722288131713867,24.55467987060547,10.268961906433105,12.056049346923828,-1.9347974061965942,2.224569320678711,-11.670564651489258,-6.366395473480225,-5.408219814300537,-5.391615867614746,-3.1295766830444336,44
71.72727966308594,29.32721519470215,21.560302734375,10.310760498046875,10.667010307312012,-0.6512426733970642,9.365545272827148,-9.403139114379883,-5.351607322692871,-8.468329429626465,-5.6142706871032715,-0.9540813565254211,44
78.1967544555664,20.59177017211914,25.002059936523438,15.611918449401855,14.660684585571289,-6.9343109130859375,0.2206578105688095,-14.191736221313477,-10.190254211425781,-10.443663597106934,-6.53791618347168,0.8069862127304077,44
75.02932739257812,25.115211486816406,21.399633407592773,7.656520843505859,12.672233581542969,-0.511979877948761,3.069335699081421,-12.173028945922852,-8.817630767822266,-7.974542140960693,-6.926084041595459,-0.8872619867324829,44
82.35565185546875,-4.57385778427124,20.890233993530273,18.08882713317871,4.440647125244141,-4.032564163208008,-3.539890766143799,-24.23409652709961,-4.045192718505859,-11.200210571289062,-8.185985565185547,-1.9234349727630615,45
69.20496368408203,1.623965859413147,22.773916244506836,18.53778076171875,0.8530764579772949,0.755549967288971,-3.8467094898223877,-22.4334774017334,-3.799452066421509,-7.464787006378174,-5.993515491485596,6.17669153213501,45
60.566688537597656,1.1128509044647217,19.872880935668945,11.608022689819336,3.440408229827881,-1.536590814590454,-2.130733013153076,-21.414546966552734,-3.7662699222564697,-6.294908046722412,-6.014409065246582,3.6198854446411133,45
77.26666259765625,-3.038416624069214,20.70151138305664,16.544055938720703,4.485798358917236,-4.75869083404541,-7.173717975616455,-25.49752426147461,-9.389053344726562,-6.814614772796631,-3.8412156105041504,7.141280174255371,45
68.87881469726562,-1.9635156393051147,25.889902114868164,22.83025550842285,4.267941951751709,-3.721673011779785,-4.175331115722656,-20.743738174438477,-7.048628330230713,-12.115921020507812,-7.6793341636657715,1.3673062324523926,45
72.33688354492188,7.978986740112305,27.84592056274414,21.934675216674805,5.364245891571045,-4.480428695678711,-4.284414291381836,-19.39342498779297,-8.41987133026123,-6.879312992095947,-2.7789576053619385,3.9486312866210938,45
72.26056671142578,1.7265046834945679,19.425687789916992,16.8499813079834,6.935976505279541,-3.7581024169921875,-5.390470504760742,-20.266216278076172,-3.3300585746765137,-7.867281913757324,-6.901069164276123,3.5416510105133057,45
70.55245208740234,-1.193334698677063,27.3914737701416,15.901564598083496,5.193591594696045,1.706552267074585,-5.803686141967773,-26.116701126098633,-4.944180965423584,-8.982693672180176,-8.009184837341309,7.015463352203369,45
85.7298812866211,2.570894241333008,25.28805923461914,13.329029083251953,2.7435712814331055,-1.1208142042160034,-6.344483852386475,-28.784992218017578,-6.336139678955078,-10.198067665100098,-8.132034301757812,7.0653839111328125,45
78.94004821777344,-1.1270235776901245,24.88730239868164,19.727684020996094,3.6735503673553467,-2.855808973312378,-2.8738105297088623,-25.189136505126953,-8.355510711669922,-8.63478946685791,-7.836533069610596,2.2020673751831055,45
73.89013671875,-0.08370471000671387,22.149051666259766,18.371103286743164,2.168722629547119,-6.32921838760376,-11.310166358947754,-24.180036544799805,-7.035773277282715,-9.093819618225098,-5.0152177810668945,5.648087501525879,45
57.979347229003906,-3.0319478511810303,30.068052291870117,21.580455780029297,7.40718936920166,-5.49343204498291,-5.992178916931152,-21.08733367919922,-3.9988667964935303,-10.531637191772461,-4.274347305297852,6.858618259429932,45
74.42283630371094,-3.908269166946411,27.152385711669922,17.56122398376465,7.6298112869262695,-5.030541896820068,-7.121567249298096,-25.17694091796875,-8.54106616973877,-10.147195816040039,-5.9770121574401855,4.92434549331665,45
72.00794982910156,-2.494436502456665,24.22639274597168,19.96161651611328,3.16243314743042,0.9064555168151855,-5.562878131866455,-25.66053009033203,-5.697807788848877,-8.693476676940918,-6.852175712585449,6.290886878967285,45
56.66384506225586,4.726312637329102,27.171039581298828,16.818580627441406,3.295196294784546,0.7213476896286011,-2.2087349891662598,-21.030744552612305,-2.60632586479187,-8.82347583770752,-7.230546474456787,2.0578629970550537,45
70.54271697998047,-1.491186499595642,26.13711929321289,16.754528045654297,1.0407220125198364,0.2814115583896637,-3.534538984298706,-19.12346076965332,-4.282904624938965,-8.913679122924805,-5.127562522888184,5.189916133880615,45
65.55316925048828,2.688386917114258,22.96395492553711,19.477109909057617,7.480997085571289,0.9056092500686646,-7.422666549682617,-22.91860580444336,-3.0335357189178467,-6.581364631652832,-8.835027694702148,7.175053596496582,45
72.41852569580078,0.33844277262687683,21.37598991394043,11.769474983215332,2.62276291847229,1.9488896131515503,-3.182846784591675,-23.9702205657959,-4.935714244842529,-8.794981956481934,-7.729033946990967,2.377112627029419,45
63.90451431274414,-2.253089427947998,26.82076072692871,15.038650512695312,1.1791239976882935,-1.9156328439712524,-3.8746776580810547,-24.620637893676758,-9.126058578491211,-11.24268627166748,-7.0475263595581055,5.723394870758057,45
71.91511535644531,2.814976692199707,26.152650833129883,17.339101791381836,4.945529460906982,-4.472700119018555,-7.918346405029297,-26.94110870361328,-9.263859748840332,-11.950401306152344,-8.774279594421387,6.914804935455322,45
73.27686309814453,-1.356374979019165,27.605823516845703,22.45173454284668,6.089539527893066,-2.4276621341705322,-11.000077247619629,-24.87392234802246,-3.015953302383423,-9.690037727355957,-10.701887130737305,7.634235382080078,45
72.30043029785156,1.1092517375946045,22.393190383911133,20.334121704101562,3.943531036376953,-4.588259220123291,-5.236927032470703,-18.953041076660156,-6.29544734954834,-5.24058198928833,-1.4430205821990967,6.1356520652771,45
66.30928039550781,0.1233503520488739,22.042993545532227,16.211965560913086,7.604393482208252,-0.80832839012146,-8.427600860595703,-31.02301597595215,-6.570625305175781,-8.853411674499512,-7.382377624511719,5.495365619659424,45
67.40643310546875,1.0870941877365112,25.059490203857422,16.37701988220215,4.324117660522461,0.19671520590782166,-1.488954782485962,-21.17096519470215,-6.420916557312012,-10.765395164489746,-8.0967435836792,4.037719249725342,45
66.98648071289062,1.2246763706207275,30.150524139404297,17.632801055908203,4.74504280090332,0.8050635457038879,-3.991184711456299,-23.82486915588379,-8.918103218078613,-9.902495384216309,-4.151212215423584,5.226733207702637,45
78.2651596069336,0.3324027359485626,23.078386306762695,16.955049514770508,3.836571455001831,0.08202248811721802,-4.197610378265381,-26.649715423583984,-5.087124347686768,-7.979025840759277,-6.78216028213501,4.21979284286499,45
67.25064849853516,0.6367383003234863,23.12265396118164,17.971147537231445,4.872044086456299,-1.8194568157196045,-0.675171434879303,-20.295534133911133,-8.845108985900879,-9.990878105163574,-7.661276340484619,5.729007244110107,45
78.38851165771484,-3.8106513023376465,19.660017013549805,11.103888511657715,0.8847662806510925,-1.4883382320404053,-1.5922558307647705,-18.760990142822266,-2.1749653816223145,-4.17454195022583,-10.240448951721191,1.0403330326080322,45
67.74544525146484,0.5719248056411743,20.00917625427246,10.834772109985352,3.1967437267303467,-2.4372434616088867,-3.17860746383667,-20.275060653686523,-5.227118968963623,-7.034418106079102,-6.1622138023376465,5.407808780670166,45
64.7024154663086,-1.8466037511825562,29.219039916992188,17.755727767944336,4.14804220199585,-6.70913028717041,-8.144686698913574,-25.830780029296875,-9.038409233093262,-11.652739524841309,-8.11416244506836,5.292130947113037,45
70.84449005126953,2.4178988933563232,21.212543487548828,13.063481330871582,6.852225303649902,-2.265308380126953,-6.490057468414307,-21.266225814819336,-5.269937038421631,-3.391476631164551,-1.233581781387329,6.861047267913818,45
80.87821197509766,0.5039193630218506,29.85023307800293,18.139545440673828,2.4742002487182617,-2.9650931358337402,-6.054947376251221,-24.563528060913086,-6.786349773406982,-11.418776512145996,-6.333615303039551,4.559146881103516,45
74.73577117919922,-2.244725465774536,24.531700134277344,18.764524459838867,4.665990352630615,-5.681187152862549,-6.944412708282471,-24.723440170288086,-7.606268405914307,-8.990386962890625,-4.964696884155273,6.290231227874756,45
69.76153564453125,3.7498631477355957,23.51824188232422,14.341131210327148,3.163813591003418,-1.90031898021698,-6.043360710144043,-23.03290557861328,-2.5368385314941406,-8.107559204101562,-4.218608856201172,5.307600498199463,45
92.49349212646484,-2.71925950050354,27.85393714904785,19.41422462463379,3.9006834030151367,1.0693188905715942,-5.433631420135498,-25.609024047851562,-8.228293418884277,-9.856996536254883,-3.4806766510009766,7.16967248916626,45
88.22345733642578,1.798764705657959,18.446992874145508,15.400492668151855,0.4680064916610718,-4.3357014656066895,-9.774632453918457,-26.1611385345459,-8.054570198059082,-6.556667327880859,-4.950934410095215,7.364279270172119,45
79.10169219970703,-3.0455257892608643,24.070598602294922,20.348352432250977,3.172961711883545,-8.702754020690918,-9.700568199157715,-24.363351821899414,-8.015830039978027,-8.362686157226562,-8.442903518676758,8.507987976074219,45
56.762901306152344,7.551225185394287,29.1033878326416,20.591054916381836,6.03155517578125,-1.4951040744781494,-3.053316593170166,-18.933834075927734,-4.719688892364502,-6.609647274017334,-2.281892776489258,5.6356520652771,45
59.60944747924805,-0.41179296374320984,21.098297119140625,14.938620567321777,4.434527397155762,-3.80661678314209,-5.540060043334961,-18.342172622680664,-6.091161727905273,-7.3937506675720215,-3.8558671474456787,4.983719348907471,45
68.9160385131836,4.614652156829834,24.039730072021484,22.007671356201172,8.258137702941895,-0.8822354078292847,-5.820614814758301,-18.812711715698242,-5.552532196044922,-8.282663345336914,-3.9432601928710938,4.240779399871826,45
71.32276916503906,-5.574520587921143,18.836740493774414,9.505218505859375,3.496178150177002,-2.469090461730957,-5.243868350982666,-23.81035614013672,-2.7278993129730225,-7.258605480194092,-12.015149116516113,-1.797556757926941,45
